# ZhangYu 16-Mar-2018 

router

# node	comment	yPos	xPos	systemID
Node0	NA	14	12	0	
Node1	NA	35	626	1	
Node2	NA	386	741	2	
Node3	NA	124	726	3	
Node4	NA	421	746	4	
Node5	NA	46	487	5	
Node6	NA	45	871	6	
Node7	NA	367	208	7	
Node8	NA	868	659	8	
Node9	NA	240	235	9	
Node10	NA	572	372	10	
Node11	NA	625	242	11	
Node12	NA	316	357	12	
Node13	NA	309	599	13	
Node14	NA	202	104	14	
Node15	NA	155	276	15	
Node16	NA	557	819	16	
Node17	NA	741	811	17	
Node18	NA	777	239	18	
Node19	NA	33	965	19	
Node20	NA	738	965	20	
Node21	NA	25	818	21	
Node22	NA	333	578	22	
Node23	NA	355	243	23	
Node24	NA	504	365	24	
Node25	NA	716	859	25	
Node26	NA	292	583	26	
Node27	NA	557	838	27	
Node28	NA	768	790	28	
Node29	NA	929	144	29	
Node30	NA	408	928	30	
Node31	NA	554	126	31	
Node32	NA	434	538	32	
Node33	NA	134	664	33	
Node34	NA	869	654	34	
Node35	NA	705	449	35	
Node36	NA	560	739	36	
Node37	NA	332	355	37	
Node38	NA	244	224	38	
Node39	NA	793	264	39	
Node40	NA	794	67	40	
Node41	NA	965	156	41	
Node42	NA	150	70	42	
Node43	NA	518	779	43	
Node44	NA	78	555	44	
Node45	NA	171	675	45	
Node46	NA	823	416	46	
Node47	NA	212	924	47	
Node48	NA	930	461	48	
Node49	NA	200	505	49	
Node50	NA	992	475	50	
Node51	NA	752	805	51	
Node52	NA	834	365	52	
Node53	NA	131	412	53	
Node54	NA	727	318	54	
Node55	NA	893	17	55	
Node56	NA	512	949	56	
Node57	NA	193	927	57	
Node58	NA	155	980	58	
Node59	NA	497	441	59	
Node60	NA	132	144	60	
Node61	NA	328	70	61	
Node62	NA	220	632	62	
Node63	NA	381	405	63	
Node64	NA	719	588	64	
Node65	NA	814	228	65	
Node66	NA	883	878	66	
Node67	NA	744	339	67	
Node68	NA	316	588	68	
Node69	NA	60	435	69	
Node70	NA	440	492	70	
Node71	NA	416	306	71	
Node72	NA	674	27	72	
Node73	NA	922	555	73	
Node74	NA	849	162	74	
Node75	NA	385	27	75	
Node76	NA	515	900	76	
Node77	NA	125	129	77	
Node78	NA	236	63	78	
Node79	NA	334	297	79	
Node80	NA	636	436	80	
Node81	NA	655	882	81	
Node82	NA	993	315	82	
Node83	NA	159	899	83	
Node84	NA	407	979	84	
Node85	NA	204	145	85	
Node86	NA	122	657	86	
Node87	NA	680	416	87	
Node88	NA	440	88	88	
Node89	NA	31	709	89	
Node90	NA	732	887	90	
Node91	NA	42	554	91	
Node92	NA	467	526	92	
Node93	NA	814	843	93	
Node94	NA	866	897	94	
Node95	NA	498	861	95	
Node96	NA	702	107	96	
Node97	NA	372	495	97	
Node98	NA	45	364	98	
Node99	NA	573	980	99	

link

#srcNode	dstNode	bandwidth	metric	delay	queue	
Node3	Node1	30.0kbps	30	20ms	
Node3	Node2	30.0kbps	30	20ms	
Node3	Node0	30.0kbps	30	20ms	
Node4	Node2	30.0kbps	30	20ms	
Node4	Node3	30.0kbps	30	20ms	
Node4	Node0	30.0kbps	30	20ms	
Node5	Node0	30.0kbps	30	20ms	
Node5	Node1	30.0kbps	30	20ms	
Node5	Node2	30.0kbps	30	20ms	
Node6	Node3	30.0kbps	30	20ms	
Node6	Node1	30.0kbps	30	20ms	
Node6	Node5	30.0kbps	30	20ms	
Node7	Node4	30.0kbps	30	20ms	
Node7	Node0	30.0kbps	30	20ms	
Node7	Node2	30.0kbps	30	20ms	
Node8	Node4	30.0kbps	30	20ms	
Node8	Node2	30.0kbps	30	20ms	
Node8	Node3	30.0kbps	30	20ms	
Node9	Node7	30.0kbps	30	20ms	
Node9	Node4	30.0kbps	30	20ms	
Node9	Node5	30.0kbps	30	20ms	
Node10	Node9	30.0kbps	30	20ms	
Node10	Node8	30.0kbps	30	20ms	
Node10	Node4	30.0kbps	30	20ms	
Node11	Node9	30.0kbps	30	20ms	
Node11	Node10	30.0kbps	30	20ms	
Node11	Node4	30.0kbps	30	20ms	
Node12	Node9	30.0kbps	30	20ms	
Node12	Node10	30.0kbps	30	20ms	
Node12	Node6	30.0kbps	30	20ms	
Node13	Node3	30.0kbps	30	20ms	
Node13	Node2	30.0kbps	30	20ms	
Node13	Node8	30.0kbps	30	20ms	
Node14	Node9	30.0kbps	30	20ms	
Node14	Node10	30.0kbps	30	20ms	
Node14	Node12	30.0kbps	30	20ms	
Node15	Node10	30.0kbps	30	20ms	
Node15	Node14	30.0kbps	30	20ms	
Node15	Node9	30.0kbps	30	20ms	
Node16	Node2	30.0kbps	30	20ms	
Node16	Node8	30.0kbps	30	20ms	
Node16	Node14	30.0kbps	30	20ms	
Node17	Node3	30.0kbps	30	20ms	
Node17	Node4	30.0kbps	30	20ms	
Node17	Node16	30.0kbps	30	20ms	
Node18	Node8	30.0kbps	30	20ms	
Node18	Node10	30.0kbps	30	20ms	
Node18	Node7	30.0kbps	30	20ms	
Node19	Node13	30.0kbps	30	20ms	
Node19	Node16	30.0kbps	30	20ms	
Node19	Node1	30.0kbps	30	20ms	
Node20	Node16	30.0kbps	30	20ms	
Node20	Node17	30.0kbps	30	20ms	
Node20	Node11	30.0kbps	30	20ms	
Node21	Node1	30.0kbps	30	20ms	
Node21	Node5	30.0kbps	30	20ms	
Node21	Node4	30.0kbps	30	20ms	
Node22	Node9	30.0kbps	30	20ms	
Node22	Node4	30.0kbps	30	20ms	
Node22	Node11	30.0kbps	30	20ms	
Node23	Node7	30.0kbps	30	20ms	
Node23	Node12	30.0kbps	30	20ms	
Node23	Node22	30.0kbps	30	20ms	
Node24	Node11	30.0kbps	30	20ms	
Node24	Node23	30.0kbps	30	20ms	
Node24	Node22	30.0kbps	30	20ms	
Node25	Node8	30.0kbps	30	20ms	
Node25	Node6	30.0kbps	30	20ms	
Node25	Node20	30.0kbps	30	20ms	
Node26	Node23	30.0kbps	30	20ms	
Node26	Node13	30.0kbps	30	20ms	
Node26	Node10	30.0kbps	30	20ms	
Node27	Node25	30.0kbps	30	20ms	
Node27	Node16	30.0kbps	30	20ms	
Node27	Node13	30.0kbps	30	20ms	
Node28	Node27	30.0kbps	30	20ms	
Node28	Node25	30.0kbps	30	20ms	
Node28	Node12	30.0kbps	30	20ms	
Node29	Node9	30.0kbps	30	20ms	
Node29	Node18	30.0kbps	30	20ms	
Node29	Node22	30.0kbps	30	20ms	
Node30	Node18	30.0kbps	30	20ms	
Node30	Node13	30.0kbps	30	20ms	
Node30	Node7	30.0kbps	30	20ms	
Node31	Node28	30.0kbps	30	20ms	
Node31	Node7	30.0kbps	30	20ms	
Node31	Node18	30.0kbps	30	20ms	
Node32	Node13	30.0kbps	30	20ms	
Node32	Node30	30.0kbps	30	20ms	
Node32	Node10	30.0kbps	30	20ms	
Node33	Node6	30.0kbps	30	20ms	
Node33	Node24	30.0kbps	30	20ms	
Node33	Node31	30.0kbps	30	20ms	
Node34	Node16	30.0kbps	30	20ms	
Node34	Node8	30.0kbps	30	20ms	
Node34	Node17	30.0kbps	30	20ms	
Node35	Node31	30.0kbps	30	20ms	
Node35	Node0	30.0kbps	30	20ms	
Node35	Node28	30.0kbps	30	20ms	
Node36	Node20	30.0kbps	30	20ms	
Node36	Node22	30.0kbps	30	20ms	
Node36	Node10	30.0kbps	30	20ms	
Node37	Node14	30.0kbps	30	20ms	
Node37	Node16	30.0kbps	30	20ms	
Node37	Node3	30.0kbps	30	20ms	
Node38	Node14	30.0kbps	30	20ms	
Node38	Node23	30.0kbps	30	20ms	
Node38	Node3	30.0kbps	30	20ms	
Node39	Node18	30.0kbps	30	20ms	
Node39	Node29	30.0kbps	30	20ms	
Node39	Node7	30.0kbps	30	20ms	
Node40	Node0	30.0kbps	30	20ms	
Node40	Node31	30.0kbps	30	20ms	
Node40	Node24	30.0kbps	30	20ms	
Node41	Node11	30.0kbps	30	20ms	
Node41	Node24	30.0kbps	30	20ms	
Node41	Node34	30.0kbps	30	20ms	
Node42	Node12	30.0kbps	30	20ms	
Node42	Node33	30.0kbps	30	20ms	
Node42	Node37	30.0kbps	30	20ms	
Node43	Node26	30.0kbps	30	20ms	
Node43	Node8	30.0kbps	30	20ms	
Node43	Node9	30.0kbps	30	20ms	
Node44	Node18	30.0kbps	30	20ms	
Node44	Node5	30.0kbps	30	20ms	
Node44	Node38	30.0kbps	30	20ms	
Node45	Node35	30.0kbps	30	20ms	
Node45	Node24	30.0kbps	30	20ms	
Node45	Node22	30.0kbps	30	20ms	
Node46	Node40	30.0kbps	30	20ms	
Node46	Node39	30.0kbps	30	20ms	
Node46	Node27	30.0kbps	30	20ms	
Node47	Node30	30.0kbps	30	20ms	
Node47	Node13	30.0kbps	30	20ms	
Node47	Node25	30.0kbps	30	20ms	
Node48	Node35	30.0kbps	30	20ms	
Node48	Node42	30.0kbps	30	20ms	
Node48	Node26	30.0kbps	30	20ms	
Node49	Node9	30.0kbps	30	20ms	
Node49	Node19	30.0kbps	30	20ms	
Node49	Node1	30.0kbps	30	20ms	
Node50	Node46	30.0kbps	30	20ms	
